5.312014844815591066e-03 2.291851311229622379e-01 1.204799068525601591e-01
5.315901448007937652e-03 2.291440659996128448e-01 1.204448109583673987e-01
5.319790894882874856e-03 2.291030133316344364e-01 1.204097306485719804e-01
5.323683187521108078e-03 2.290619731079295285e-01 1.203746659102504502e-01
5.327578328004732230e-03 2.290209453164840925e-01 1.203396167296824221e-01
5.331476318417367050e-03 2.289799299464732041e-01 1.203045830941943950e-01
5.335377160844285462e-03 2.289389269871240640e-01 1.202695649911643544e-01
5.339280857372111742e-03 2.288979364267661187e-01 1.202345624071893410e-01
5.343187410089174534e-03 2.288569582544817405e-01 1.201995753295315994e-01
5.347096821085152961e-03 2.288159924591709748e-01 1.201646037452989285e-01
5.351009092451429645e-03 2.287750390294115144e-01 1.201296476413228898e-01
5.354924226280787999e-03 2.287340979539373709e-01 1.200947070045773335e-01
5.358842224667541461e-03 2.286931692223095058e-01 1.200597818227651659e-01
5.362763089707667935e-03 2.286522528226988260e-01 1.200248720823787335e-01
5.366686823498501881e-03 2.286113487445306514e-01 1.199899777710131676e-01
5.370613428139090796e-03 2.285704569761879412e-01 1.199550988753575048e-01
5.374542905729838733e-03 2.285295775065845358e-01 1.199202353825706419e-01
5.378475258372866254e-03 2.284887103250230200e-01 1.198853872801570741e-01
5.382410488171695574e-03 2.284478554206018086e-01 1.198505545554479634e-01
5.386348597231391082e-03 2.284070127814542273e-01 1.198157371949361977e-01
5.390289587658689437e-03 2.283661823968262117e-01 1.197809351860932292e-01
5.394233461561691659e-03 2.283253642557809271e-01 1.197461485162360784e-01
5.398180221050217012e-03 2.282845583474093776e-01 1.197113771727114501e-01
5.402129868235451722e-03 2.282437646606151060e-01 1.196766211427076482e-01
5.406082405230306330e-03 2.282029831836242806e-01 1.196418804128268482e-01
5.410037834149100840e-03 2.281622139065796195e-01 1.196071549713511595e-01
5.413996157107705230e-03 2.281214568176012092e-01 1.195724448048009203e-01
5.417957376223667826e-03 2.280807119059131138e-01 1.195377499006664984e-01
5.421921493615910852e-03 2.280399791602001347e-01 1.195030702459728006e-01
5.425888511405084318e-03 2.279992585702267094e-01 1.194684058286929751e-01
5.429858431713210400e-03 2.279585501241668533e-01 1.194337566354165409e-01
5.433831256664043395e-03 2.279178538116194697e-01 1.193991226539830725e-01
5.437806988382758340e-03 2.278771696212793518e-01 1.193645038714479245e-01
5.441785628996083715e-03 2.278364975422863259e-01 1.193299002752604282e-01
5.445767180632438489e-03 2.277958375638176325e-01 1.192953118529080370e-01
5.449751645421620737e-03 2.277551896745130533e-01 1.192607385914145474e-01
5.453739025495164122e-03 2.277145538637343758e-01 1.192261804784392892e-01
5.457729322986029988e-03 2.276739301206374688e-01 1.191916375014673152e-01
5.461722540028738325e-03 2.276333184337677173e-01 1.191571096474563635e-01
5.465718678759506552e-03 2.275927187927597184e-01 1.191225969043198940e-01
5.469717741315933794e-03 2.275521311863556162e-01 1.190880992591982768e-01
5.473719729837366044e-03 2.275115556036693409e-01 1.190536166995613959e-01
5.477724646464531000e-03 2.274709920339719749e-01 1.190191492130218132e-01
5.481732493339905830e-03 2.274304404662027546e-01 1.189846967869078731e-01
5.485743272607397983e-03 2.273899008894431362e-01 1.189502594086774417e-01
5.489756986412485697e-03 2.273493732928599798e-01 1.189158370658681962e-01
5.493773636902349843e-03 2.273088576656550064e-01 1.188814297460535213e-01
5.497793226225562539e-03 2.272683539968383681e-01 1.188470374366451948e-01
5.501815756532448844e-03 2.272278622757817890e-01 1.188126601253754050e-01
5.505841229974728530e-03 2.271873824913182571e-01 1.187782977995123362e-01
5.509869648705871710e-03 2.271469146326435540e-01 1.187439504466454993e-01
5.513901014880792650e-03 2.271064586890886028e-01 1.187096180544877089e-01
5.517935330655981616e-03 2.270660146497195941e-01 1.186753006105261687e-01
5.521972598189639307e-03 2.270255825039829978e-01 1.186409981025848964e-01
5.526012819641368083e-03 2.269851622404371605e-01 1.186067105177195241e-01
5.530055997172531046e-03 2.269447538486893678e-01 1.185724378439047544e-01
5.534102132945889485e-03 2.269043573178101958e-01 1.185381800686529791e-01
5.538151229125969771e-03 2.268639726372226884e-01 1.185039371797889235e-01
5.542203287878746769e-03 2.268235997961392802e-01 1.184697091649592332e-01
5.546258311371776543e-03 2.267832387831646701e-01 1.184354960112866534e-01
5.550316301774342945e-03 2.267428895883048801e-01 1.184012977071193101e-01
5.554377261257131479e-03 2.267025522003393023e-01 1.183671142397426101e-01
5.558441191992596203e-03 2.266622266087437443e-01 1.183329455970536237e-01
5.562508096154602372e-03 2.266219128024558327e-01 1.182987917664862082e-01
5.566577975918787259e-03 2.265816107711040306e-01 1.182646527360806388e-01
5.570650833462240971e-03 2.265413205037621613e-01 1.182305284933999057e-01
5.574726670963647823e-03 2.265010419895804317e-01 1.181964190260786779e-01
5.578805490603425989e-03 2.264607752180725075e-01 1.181623243220730479e-01
5.582887294563400500e-03 2.264205201782160115e-01 1.181282443688781020e-01
5.586972085027178819e-03 2.263802768596755444e-01 1.180941791545916109e-01
5.591059864179784809e-03 2.263400452515750561e-01 1.180601286668465227e-01
5.595150634208020425e-03 2.262998253430445472e-01 1.180260928932861386e-01
5.599244397300152595e-03 2.262596171236798681e-01 1.179920718219640424e-01
5.603341155646050266e-03 2.262194205824681059e-01 1.179580654404099593e-01
5.607440911437317974e-03 2.261792357094364048e-01 1.179240737370626235e-01
5.611543666866984463e-03 2.261390624930532944e-01 1.178900966990114180e-01
5.615649424129865244e-03 2.260989009228085989e-01 1.178561343142387891e-01
5.619758185422197433e-03 2.260587509886729241e-01 1.178221865711496230e-01
5.623869952942010114e-03 2.260186126795956374e-01 1.177882534572670253e-01
5.627984728888799949e-03 2.259784859846517835e-01 1.177543349602283712e-01
5.632102515463676892e-03 2.259383708936616719e-01 1.177204310683237221e-01
5.636223314869496029e-03 2.258982673957841691e-01 1.176865417692736504e-01
5.640347129310540990e-03 2.258581754806555653e-01 1.176526670512185457e-01
5.644473960992894314e-03 2.258180951372318612e-01 1.176188069017133492e-01
5.648603812124065350e-03 2.257780263552839617e-01 1.175849613090255291e-01
5.652736684913364958e-03 2.257379691242389907e-01 1.175511302611293024e-01
5.656872581571582848e-03 2.256979234329717088e-01 1.175173137455247652e-01
5.661011504311122024e-03 2.256578892717661378e-01 1.174835117509399757e-01
5.665153455346148836e-03 2.256178666292374124e-01 1.174497242646601186e-01
5.669298436892260783e-03 2.255778554951465564e-01 1.174159512749696349e-01
5.673446451166861207e-03 2.255378558589095361e-01 1.173821927698588813e-01
5.677597500388792406e-03 2.254978677100771822e-01 1.173484487374401308e-01
5.681751586778705128e-03 2.254578910381903611e-01 1.173147191658222982e-01
5.685908712558735041e-03 2.254179258322390189e-01 1.172810040426414957e-01
5.690068879952645854e-03 2.253779720822776667e-01 1.172473033564622319e-01
5.694232091185964621e-03 2.253380297773661667e-01 1.172136170949915485e-01
5.698398348485660819e-03 2.252980989070282603e-01 1.171799452463438695e-01
5.702567654080522783e-03 2.252581794607817489e-01 1.171462877986335915e-01
5.706740010200781268e-03 2.252182714286043441e-01 1.171126447403787046e-01
5.710915419078484156e-03 2.251783747991292217e-01 1.170790160589369883e-01
5.715093882947173791e-03 2.251384895627718818e-01 1.170454017432161070e-01
5.719275404042026625e-03 2.250986157083360584e-01 1.170118017807318112e-01
5.723459984599994603e-03 2.250587532256316248e-01 1.169782161598769271e-01
5.727647626859479028e-03 2.250189021042639514e-01 1.169446448688720858e-01
5.731838333060707003e-03 2.249790623334912143e-01 1.169110878956423766e-01
5.736032105445355855e-03 2.249392339030332477e-01 1.168775452285176347e-01
5.740228946256932183e-03 2.248994168029229412e-01 1.168440168561037940e-01
5.744428857740442249e-03 2.248596110216478372e-01 1.168105027656738126e-01
5.748631842142535101e-03 2.248198165497376222e-01 1.167770029462738279e-01
5.752837901711644816e-03 2.247800333763967096e-01 1.167435173858077102e-01
5.757047038697662641e-03 2.247402614912894780e-01 1.167100460725822714e-01
5.761259255352313424e-03 2.247005008840568530e-01 1.166765889948893353e-01
5.765474553928782650e-03 2.246607515438089064e-01 1.166431461405661452e-01
5.769692936682090274e-03 2.246210134606252129e-01 1.166097174982941298e-01
5.773914405868767197e-03 2.245812866240307348e-01 1.165763030562796398e-01
5.778138963746994906e-03 2.245415710239328233e-01 1.165429028030649516e-01
5.782366612576747729e-03 2.245018666492461790e-01 1.165095167263385245e-01
5.786597354619465831e-03 2.244621734899984455e-01 1.164761448147565992e-01
5.790831192138431657e-03 2.244224915361916484e-01 1.164427870569582218e-01
5.795068127398394359e-03 2.243828207766388749e-01 1.164094434405591738e-01
5.799308162665952303e-03 2.243431612017673937e-01 1.163761139545761852e-01
5.803551300209215669e-03 2.243035128008002699e-01 1.163427985869894543e-01
5.807797542297958235e-03 2.242638755636605363e-01 1.163094973263896215e-01
5.812046891203755290e-03 2.242242494796104768e-01 1.162762101608009468e-01
5.816299349199652302e-03 2.241846345386871164e-01 1.162429370789223732e-01
5.820554918560550892e-03 2.241450307305746792e-01 1.162096780691527775e-01
5.824813601562873165e-03 2.241054380450564765e-01 1.161764331199817146e-01
5.829075400484707431e-03 2.240658564713106371e-01 1.161432022193807229e-01
5.833340317605948712e-03 2.240262859994840983e-01 1.161099853561633199e-01
5.837608355207975219e-03 2.239867266191886697e-01 1.160767825186856395e-01
5.841879515574018716e-03 2.239471783203332289e-01 1.160435936955654113e-01
5.846153800988795023e-03 2.239076410922932747e-01 1.160104188749645077e-01
5.850431213738882183e-03 2.238681149250637825e-01 1.159772580455848134e-01
5.854711756112386534e-03 2.238285998080901673e-01 1.159441111956585196e-01
5.858995430399088419e-03 2.237890957315074869e-01 1.159109783140182676e-01
5.863282238890587909e-03 2.237496026844630614e-01 1.158778593886487240e-01
5.867572183879969996e-03 2.237101206575185797e-01 1.158447544087605058e-01
5.871865267662188838e-03 2.236706496399057387e-01 1.158116633624211300e-01
5.876161492533686984e-03 2.236311896216168216e-01 1.157785862383592657e-01
5.880460860792777883e-03 2.235917405922898671e-01 1.157455230250030165e-01
5.884763374739312818e-03 2.235523025419766385e-01 1.157124737111421692e-01
5.889069036674826618e-03 2.235128754601254375e-01 1.156794382850508535e-01
5.893377848902679912e-03 2.234734593364900435e-01 1.156464167352714983e-01
5.897689813727729526e-03 2.234340541612566122e-01 1.156134090507245776e-01
5.902004933456710123e-03 2.233946599242530862e-01 1.155804152200261281e-01
5.906323210397848231e-03 2.233552766147766933e-01 1.155474352313396735e-01
5.910644646861257755e-03 2.233159042230502545e-01 1.155144690736315538e-01
5.914969245158593035e-03 2.232765427390674962e-01 1.154815167356754851e-01
5.919297007603202369e-03 2.232371921522135483e-01 1.154485782057253218e-01
5.923627936510271995e-03 2.231978524524992902e-01 1.154156534725792327e-01
5.927962034196486082e-03 2.231585236300392128e-01 1.153827425251293948e-01
5.932299302980419652e-03 2.231192056742719587e-01 1.153498453516905720e-01
5.936639745182149992e-03 2.230798985753790209e-01 1.153169619412223040e-01
5.940983363123645243e-03 2.230406023231864265e-01 1.152840922823826358e-01
5.945330159128426988e-03 2.230013169076039969e-01 1.152512363639067727e-01
5.949680135521717705e-03 2.229620423185761646e-01 1.152183941745643370e-01
5.954033294630586490e-03 2.229227785453842814e-01 1.151855657025589036e-01
5.958389638783609041e-03 2.228835255786934810e-01 1.151527509372904656e-01
5.962749170311262316e-03 2.228442834081651447e-01 1.151199498672994259e-01
5.967111891545531614e-03 2.228050520238870069e-01 1.150871624814980426e-01
5.971477804820302625e-03 2.227658314152642927e-01 1.150543887682157762e-01
5.975846912471025757e-03 2.227266215724246767e-01 1.150216287164089468e-01
5.980219216834855786e-03 2.226874224858412243e-01 1.149888823153358552e-01
5.984594720250807111e-03 2.226482341446907598e-01 1.149561495531437605e-01
5.988973425059408544e-03 2.226090565392025433e-01 1.149234304188907485e-01
5.993355333603099695e-03 2.225698896595631748e-01 1.148907249016026949e-01
5.997740448225833722e-03 2.225307334957373762e-01 1.148580329901193464e-01
6.002128771273478915e-03 2.224915880370144927e-01 1.148253546727043273e-01
6.006520305093469153e-03 2.224524532743453187e-01 1.147926899390550454e-01
6.010915052034959162e-03 2.224133291968102555e-01 1.147600387772649694e-01
6.015313014448968494e-03 2.223742157950372444e-01 1.147274011767633328e-01
6.019714194688038922e-03 2.223351130588074043e-01 1.146947771262556703e-01
6.024118595106632557e-03 2.222960209781671970e-01 1.146621666146806218e-01
6.028526218060736332e-03 2.222569395429447592e-01 1.146295696307935708e-01
6.032937065908256652e-03 2.222178687432349309e-01 1.145969861635842690e-01
6.037351141008680255e-03 2.221788085692084080e-01 1.145644162021121071e-01
6.041768445723217328e-03 2.221397590107447029e-01 1.145318597351910050e-01
6.046188982414954158e-03 2.221007200576900209e-01 1.144993167516110133e-01
6.050612753448509663e-03 2.220616917006137947e-01 1.144667872407883202e-01
6.055039761190430907e-03 2.220226739290904194e-01 1.144342711912888222e-01
6.059470008008797579e-03 2.219836667334165459e-01 1.144017685923037347e-01
6.063903496273619249e-03 2.219446701035226455e-01 1.143692794327141743e-01
6.068340228356491894e-03 2.219056840294131305e-01 1.143368037014697719e-01
6.072780206630747947e-03 2.218667085014228713e-01 1.143043413878084003e-01
6.077223433471602883e-03 2.218277435095396821e-01 1.142718924806746528e-01
6.081669911255812612e-03 2.217887890435300269e-01 1.142394569688277572e-01
6.086119642362070731e-03 2.217498450937293586e-01 1.142070348415201719e-01
6.090572629170611270e-03 2.217109116502522514e-01 1.141746260878192809e-01
6.095028874063610283e-03 2.216719887034659664e-01 1.141422306970140688e-01
6.099488379424838035e-03 2.216330762428780909e-01 1.141098486576603704e-01
6.103951147639805584e-03 2.215941742592532349e-01 1.140774799593973488e-01
6.108417181095922646e-03 2.215552827420768089e-01 1.140451245907712491e-01
6.112886482182144574e-03 2.215164016818516046e-01 1.140127825412057677e-01
6.117359053289373079e-03 2.214775310687121246e-01 1.139804537998134470e-01
6.121834896810062453e-03 2.214386708928789693e-01 1.139481383557850724e-01
6.126314015138615079e-03 2.213998211442045061e-01 1.139158361980004003e-01
6.130796410671034494e-03 2.213609818129216311e-01 1.138835473156701028e-01
6.135282085805079770e-03 2.213221528892680423e-01 1.138512716980136508e-01
6.139771042940412107e-03 2.212833343637555239e-01 1.138190093344899761e-01
6.144263284478251354e-03 2.212445262257418666e-01 1.137867602135733680e-01
6.148758812821770656e-03 2.212057284663739576e-01 1.137545243252765514e-01
6.153257630375702676e-03 2.211669410750344289e-01 1.137223016581042495e-01
6.157759739546742918e-03 2.211281640422753658e-01 1.136900922015684906e-01
6.162265142743192370e-03 2.210893973580975169e-01 1.136578959447132053e-01
6.166773842375117103e-03 2.210506410131238553e-01 1.136257128771200609e-01
6.171285840854495719e-03 2.210118949973217950e-01 1.135935429878136560e-01
6.175801140594872410e-03 2.209731593007356332e-01 1.135613862658890333e-01
6.180319744011757675e-03 2.209344339136543323e-01 1.135292427006554944e-01
6.184841653522225868e-03 2.208957188267527960e-01 1.134971122817574479e-01
6.189366871545326325e-03 2.208570140294165707e-01 1.134649949977394739e-01
6.193895400501720806e-03 2.208183195129261311e-01 1.134328908387735729e-01
6.198427242813846563e-03 2.207796352667335260e-01 1.134007997934705220e-01
